Cart delete 1000 elements time: 0.5280839800834656 on militplier: 10, i: 15
Avl delete 1000 elements time: 0.5270829796791077 on militplier: 10, i: 15
Cart find 1000 elements time: 0.28462499380111694 on militplier: 10, i: 15
Avl find 1000 elements time: 0.0028749704360961914 on militplier: 10, i: 15
Cart insert 1000 elements time: 0.7687910199165344 on militplier: 10, i: 16
Avl insert 1000 elements time: 0.2842080593109131 on militplier: 10, i: 16
Cart delete 1000 elements time: 0.47883301973342896 on militplier: 10, i: 16
Avl delete 1000 elements time: 0.45533400774002075 on militplier: 10, i: 16
Cart find 1000 elements time: 0.5385410189628601 on militplier: 10, i: 16
Avl find 1000 elements time: 0.003000020980834961 on militplier: 10, i: 16
Cart insert 1000 elements time: 0.7907080054283142 on militplier: 10, i: 17
Avl insert 1000 elements time: 0.2847909927368164 on militplier: 10, i: 17
Cart delete 1000 elements time: 0.5411659479141235 on militplier: 10, i: 17
Avl delete 1000 elements time: 0.47529101371765137 on militplier: 10, i: 17
Cart find 1000 elements time: 0.29704201221466064 on militplier: 10, i: 17
Avl find 1000 elements time: 0.0028330087661743164 on militplier: 10, i: 17
Cart insert 1000 elements time: 1.1412919759750366 on militplier: 10, i: 18
Avl insert 1000 elements time: 0.22612500190734863 on militplier: 10, i: 18
Cart delete 1000 elements time: 0.9997909665107727 on militplier: 10, i: 18
Avl delete 1000 elements time: 0.5136250257492065 on militplier: 10, i: 18
Cart find 1000 elements time: 0.25404202938079834 on militplier: 10, i: 18
Avl find 1000 elements time: 0.0027920007705688477 on militplier: 10, i: 18
Cart insert 1000 elements time: 0.5496659874916077 on militplier: 10, i: 19
Avl insert 1000 elements time: 0.2789999842643738 on militplier: 10, i: 19
Cart delete 1000 elements time: 0.1595420241355896 on militplier: 10, i: 19
Avl delete 1000 elements time: 0.16608399152755737 on militplier: 10, i: 19
Cart find 1000 elements time: 0.16408395767211914 on militplier: 10, i: 19
Avl find 1000 elements time: 0.00475001335144043 on militplier: 10, i: 19
Cart insert 1000 elements time: 0.2701660394668579 on militplier: 10, i: 20
Avl insert 1000 elements time: 0.2661669850349426 on militplier: 10, i: 20
Cart delete 1000 elements time: 0.15416598320007324 on militplier: 10, i: 20
Avl delete 1000 elements time: 0.16116702556610107 on militplier: 10, i: 20
Cart find 1000 elements time: 0.1774580478668213 on militplier: 10, i: 20
Avl find 1000 elements time: 0.002707958221435547 on militplier: 10, i: 20
Cart insert 1000 elements time: 0.34608399868011475 on militplier: 10, i: 21
Avl insert 1000 elements time: 0.24287497997283936 on militplier: 10, i: 21
Cart delete 1000 elements time: 0.15220803022384644 on militplier: 10, i: 21
Avl delete 1000 elements time: 0.15266704559326172 on militplier: 10, i: 21
Cart find 1000 elements time: 0.49720799922943115 on militplier: 10, i: 21
Avl find 1000 elements time: 0.002707958221435547 on militplier: 10, i: 21
Cart insert 1000 elements time: 0.21791702508926392 on militplier: 10, i: 22
Avl insert 1000 elements time: 0.22041696310043335 on militplier: 10, i: 22
Cart delete 1000 elements time: 0.13079196214675903 on militplier: 10, i: 22
Avl delete 1000 elements time: 0.154790997505188 on militplier: 10, i: 22
Cart find 1000 elements time: 0.14170801639556885 on militplier: 10, i: 22
Avl find 1000 elements time: 0.0027089715003967285 on militplier: 10, i: 22
Cart insert 1000 elements time: 0.24283403158187866 on militplier: 10, i: 23
Avl insert 1000 elements time: 0.24474996328353882 on militplier: 10, i: 23
Cart delete 1000 elements time: 0.1477920413017273 on militplier: 10, i: 23
Avl delete 1000 elements time: 0.17095798254013062 on militplier: 10, i: 23
Cart find 1000 elements time: 0.17241698503494263 on militplier: 10, i: 23
Avl find 1000 elements time: 0.0034999847412109375 on militplier: 10, i: 23
Cart insert 1000 elements time: 0.31287503242492676 on militplier: 10, i: 24
Avl insert 1000 elements time: 0.2545419931411743 on militplier: 10, i: 24
Cart delete 1000 elements time: 0.14854097366333008 on militplier: 10, i: 24
Avl delete 1000 elements time: 0.15470802783966064 on militplier: 10, i: 24
Cart find 1000 elements time: 0.16658300161361694 on militplier: 10, i: 24
Avl find 1000 elements time: 0.0033749938011169434 on militplier: 10, i: 24
Cart insert 1000 elements time: 0.5504579544067383 on militplier: 10, i: 25
Avl insert 1000 elements time: 0.2218329906463623 on militplier: 10, i: 25
Cart delete 1000 elements time: 0.140500009059906 on militplier: 10, i: 25
Avl delete 1000 elements time: 0.18449997901916504 on militplier: 10, i: 25
Cart find 1000 elements time: 0.1482500433921814 on militplier: 10, i: 25
Avl find 1000 elements time: 0.0027919411659240723 on militplier: 10, i: 25
Cart insert 1000 elements time: 0.2607920169830322 on militplier: 10, i: 26
Avl insert 1000 elements time: 0.23500001430511475 on militplier: 10, i: 26
Cart delete 1000 elements time: 0.14025002717971802 on militplier: 10, i: 26
Avl delete 1000 elements time: 0.24708300828933716 on militplier: 10, i: 26
Cart find 1000 elements time: 0.1458749771118164 on militplier: 10, i: 26
Avl find 1000 elements time: 0.002624988555908203 on militplier: 10, i: 26
Cart insert 1000 elements time: 0.22579103708267212 on militplier: 10, i: 27
Avl insert 1000 elements time: 0.21870803833007812 on militplier: 10, i: 27
Cart delete 1000 elements time: 0.13295799493789673 on militplier: 10, i: 27
Avl delete 1000 elements time: 0.1463339924812317 on militplier: 10, i: 27
Cart find 1000 elements time: 0.1441670060157776 on militplier: 10, i: 27
Avl find 1000 elements time: 0.002624988555908203 on militplier: 10, i: 27
Cart insert 1000 elements time: 0.22675001621246338 on militplier: 10, i: 28
Avl insert 1000 elements time: 0.21750003099441528 on militplier: 10, i: 28
Cart delete 1000 elements time: 0.15416699647903442 on militplier: 10, i: 28
Avl delete 1000 elements time: 0.1404159665107727 on militplier: 10, i: 28
Cart find 1000 elements time: 0.14808297157287598 on militplier: 10, i: 28
Avl find 1000 elements time: 0.0026670098304748535 on militplier: 10, i: 28
Cart insert 1000 elements time: 0.22562497854232788 on militplier: 10, i: 29
Avl insert 1000 elements time: 0.22966700792312622 on militplier: 10, i: 29
Cart delete 1000 elements time: 0.12908399105072021 on militplier: 10, i: 29
Avl delete 1000 elements time: 0.14275002479553223 on militplier: 10, i: 29
Cart find 1000 elements time: 0.14562499523162842 on militplier: 10, i: 29
Avl find 1000 elements time: 0.002666950225830078 on militplier: 10, i: 29
Cart insert 1000 elements time: 0.23325002193450928 on militplier: 10, i: 30
Avl insert 1000 elements time: 0.23908400535583496 on militplier: 10, i: 30
Cart delete 1000 elements time: 0.14066702127456665 on militplier: 10, i: 30
Avl delete 1000 elements time: 0.15179204940795898 on militplier: 10, i: 30
Cart find 1000 elements time: 0.15695899724960327 on militplier: 10, i: 30
Avl find 1000 elements time: 0.002875030040740967 on militplier: 10, i: 30
Cart insert 1000 elements time: 0.37837499380111694 on militplier: 10, i: 31
Avl insert 1000 elements time: 0.24033403396606445 on militplier: 10, i: 31
Cart delete 1000 elements time: 0.5834159851074219 on militplier: 10, i: 31
Avl delete 1000 elements time: 0.12812495231628418 on militplier: 10, i: 31
Cart find 1000 elements time: 0.14870798587799072 on militplier: 10, i: 31
Avl find 1000 elements time: 0.0026670098304748535 on militplier: 10, i: 31
Cart insert 1000 elements time: 0.25404202938079834 on militplier: 10, i: 32
Avl insert 1000 elements time: 0.23054200410842896 on militplier: 10, i: 32
Cart delete 1000 elements time: 0.6539999842643738 on militplier: 10, i: 32
Avl delete 1000 elements time: 0.12770801782608032 on militplier: 10, i: 32
Cart find 1000 elements time: 0.1372089982032776 on militplier: 10, i: 32
Avl find 1000 elements time: 0.0027499794960021973 on militplier: 10, i: 32
Cart insert 1000 elements time: 0.22166597843170166 on militplier: 10, i: 33
Avl insert 1000 elements time: 0.21866697072982788 on militplier: 10, i: 33
Cart delete 1000 elements time: 0.5200409889221191 on militplier: 10, i: 33
Avl delete 1000 elements time: 0.12220799922943115 on militplier: 10, i: 33
Cart find 1000 elements time: 0.13870900869369507 on militplier: 10, i: 33
Avl find 1000 elements time: 0.002624988555908203 on militplier: 10, i: 33
Cart insert 1000 elements time: 0.21945899724960327 on militplier: 10, i: 34
Avl insert 1000 elements time: 0.22020798921585083 on militplier: 10, i: 34
Cart delete 1000 elements time: 0.11758297681808472 on militplier: 10, i: 34
Avl delete 1000 elements time: 0.12737500667572021 on militplier: 10, i: 34
Cart find 1000 elements time: 0.14891701936721802 on militplier: 10, i: 34
Avl find 1000 elements time: 0.0027499794960021973 on militplier: 10, i: 34
Cart insert 1000 elements time: 0.2440420389175415 on militplier: 10, i: 35
Avl insert 1000 elements time: 0.2316250205039978 on militplier: 10, i: 35
Cart delete 1000 elements time: 0.5422499775886536 on militplier: 10, i: 35
Avl delete 1000 elements time: 0.13079100847244263 on militplier: 10, i: 35
Cart find 1000 elements time: 0.1568329930305481 on militplier: 10, i: 35
Avl find 1000 elements time: 0.002624988555908203 on militplier: 10, i: 35
Cart insert 1000 elements time: 0.22391599416732788 on militplier: 10, i: 36
Avl insert 1000 elements time: 0.22670799493789673 on militplier: 10, i: 36
Cart delete 1000 elements time: 0.1062920093536377 on militplier: 10, i: 36
Avl delete 1000 elements time: 0.1315000057220459 on militplier: 10, i: 36
Cart find 1000 elements time: 0.14954102039337158 on militplier: 10, i: 36
Avl find 1000 elements time: 0.002709031105041504 on militplier: 10, i: 36
Cart insert 1000 elements time: 0.21970796585083008 on militplier: 10, i: 37
Avl insert 1000 elements time: 0.22645896673202515 on militplier: 10, i: 37
Cart delete 1000 elements time: 0.10158401727676392 on militplier: 10, i: 37
Avl delete 1000 elements time: 0.13920801877975464 on militplier: 10, i: 37
Cart find 1000 elements time: 0.14695900678634644 on militplier: 10, i: 37
Avl find 1000 elements time: 0.0027499794960021973 on militplier: 10, i: 37
Cart insert 1000 elements time: 0.26120901107788086 on militplier: 10, i: 38
Avl insert 1000 elements time: 0.23500001430511475 on militplier: 10, i: 38
Cart delete 1000 elements time: 0.12170898914337158 on militplier: 10, i: 38
Avl delete 1000 elements time: 0.1353750228881836 on militplier: 10, i: 38
Cart find 1000 elements time: 0.15779095888137817 on militplier: 10, i: 38
Avl find 1000 elements time: 0.0027499794960021973 on militplier: 10, i: 38
Cart insert 1000 elements time: 0.22966700792312622 on militplier: 10, i: 39
Avl insert 1000 elements time: 0.5440410375595093 on militplier: 10, i: 39
Cart delete 1000 elements time: 0.09866601228713989 on militplier: 10, i: 39
Avl delete 1000 elements time: 0.12266701459884644 on militplier: 10, i: 39
Cart find 1000 elements time: 0.12816601991653442 on militplier: 10, i: 39
Avl find 1000 elements time: 0.002624988555908203 on militplier: 10, i: 39
Cart insert 1000 elements time: 0.21870797872543335 on militplier: 10, i: 40
Avl insert 1000 elements time: 0.22666698694229126 on militplier: 10, i: 40
Cart delete 1000 elements time: 0.10391700267791748 on militplier: 10, i: 40
Avl delete 1000 elements time: 0.12391698360443115 on militplier: 10, i: 40
Cart find 1000 elements time: 0.14812499284744263 on militplier: 10, i: 40
Avl find 1000 elements time: 0.0027920007705688477 on militplier: 10, i: 40
Cart insert 1000 elements time: 0.21366703510284424 on militplier: 10, i: 41
Avl insert 1000 elements time: 0.22008299827575684 on militplier: 10, i: 41
Cart delete 1000 elements time: 0.10491698980331421 on militplier: 10, i: 41
Avl delete 1000 elements time: 0.1262500286102295 on militplier: 10, i: 41
Cart find 1000 elements time: 0.14770901203155518 on militplier: 10, i: 41
Avl find 1000 elements time: 0.0027089715003967285 on militplier: 10, i: 41
Cart insert 1000 elements time: 0.21645796298980713 on militplier: 10, i: 42
Avl insert 1000 elements time: 0.21812498569488525 on militplier: 10, i: 42
Cart delete 1000 elements time: 0.10116595029830933 on militplier: 10, i: 42
Avl delete 1000 elements time: 0.13008296489715576 on militplier: 10, i: 42
Cart find 1000 elements time: 0.14591699838638306 on militplier: 10, i: 42
Avl find 1000 elements time: 0.0027920007705688477 on militplier: 10, i: 42
Cart insert 1000 elements time: 0.21675002574920654 on militplier: 10, i: 43
Avl insert 1000 elements time: 0.2283329963684082 on militplier: 10, i: 43
Cart delete 1000 elements time: 0.10224997997283936 on militplier: 10, i: 43
Avl delete 1000 elements time: 0.15904200077056885 on militplier: 10, i: 43
Cart find 1000 elements time: 0.14079201221466064 on militplier: 10, i: 43
Avl find 1000 elements time: 0.002709031105041504 on militplier: 10, i: 43
Cart insert 1000 elements time: 0.21437501907348633 on militplier: 10, i: 44
Avl insert 1000 elements time: 0.21683400869369507 on militplier: 10, i: 44
Cart delete 1000 elements time: 0.09950000047683716 on militplier: 10, i: 44
Avl delete 1000 elements time: 0.12204200029373169 on militplier: 10, i: 44
Cart find 1000 elements time: 0.14445799589157104 on militplier: 10, i: 44
Avl find 1000 elements time: 0.0027499794960021973 on militplier: 10, i: 44
Cart insert 1000 elements time: 0.2277500033378601 on militplier: 10, i: 45
Avl insert 1000 elements time: 0.2290000319480896 on militplier: 10, i: 45
Cart delete 1000 elements time: 0.10995900630950928 on militplier: 10, i: 45
Avl delete 1000 elements time: 0.13033300638198853 on militplier: 10, i: 45
Cart find 1000 elements time: 0.15366697311401367 on militplier: 10, i: 45
Avl find 1000 elements time: 0.0027080178260803223 on militplier: 10, i: 45
Cart insert 1000 elements time: 0.2282080054283142 on militplier: 10, i: 46
Avl insert 1000 elements time: 0.5516669750213623 on militplier: 10, i: 46
Cart delete 1000 elements time: 0.1001250147819519 on militplier: 10, i: 46
Avl delete 1000 elements time: 0.12687498331069946 on militplier: 10, i: 46
Cart find 1000 elements time: 0.13795900344848633 on militplier: 10, i: 46
Avl find 1000 elements time: 0.0031249523162841797 on militplier: 10, i: 46
Cart insert 1000 elements time: 0.24550002813339233 on militplier: 10, i: 47
Avl insert 1000 elements time: 0.23258304595947266 on militplier: 10, i: 47
Cart delete 1000 elements time: 0.11195796728134155 on militplier: 10, i: 47
Avl delete 1000 elements time: 0.12416696548461914 on militplier: 10, i: 47
Cart find 1000 elements time: 0.15054094791412354 on militplier: 10, i: 47
Avl find 1000 elements time: 0.002624988555908203 on militplier: 10, i: 47
Cart insert 1000 elements time: 0.22687500715255737 on militplier: 10, i: 48
Avl insert 1000 elements time: 0.22112500667572021 on militplier: 10, i: 48
Cart delete 1000 elements time: 0.10529196262359619 on militplier: 10, i: 48
Avl delete 1000 elements time: 0.12412500381469727 on militplier: 10, i: 48
Cart find 1000 elements time: 0.156125009059906 on militplier: 10, i: 48
Avl find 1000 elements time: 0.0027500391006469727 on militplier: 10, i: 48
Cart insert 1000 elements time: 0.2207919955253601 on militplier: 10, i: 49
Avl insert 1000 elements time: 0.21958303451538086 on militplier: 10, i: 49
Cart delete 1000 elements time: 0.5191670060157776 on militplier: 10, i: 49
